編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOJKHKGFIE38CC,30,57.70,住家用,鋼筋混凝土造,84年1月25日,九層,,
RPQNMLOJKHKGFIE38CC,30,27.86,共有部分,鋼筋混凝土造,84年1月25日,九層,,
RPRNMLOJKHKGFIE48CC,3,49.77,集合住宅,鋼筋混凝土,110年10月20日,十五層,,
RPRNMLOJKHKGFIE48CC,3,30.79,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、供管委會使用空間、通用化設計空間、陽台、機械室等７項,鋼筋混凝土,110年10月20日,十五層,,
RPRNMLPJKHKGFBE87CC,32,25.14,住家用,鋼筋混凝土造,82年7月6日,七層,,
RPRNMLPJKHKGFBE87CC,32,11.23,見使用執照,鋼筋混凝土造,82年7月6日,七層,,
RPTOMLOJKHKGFGE58CC,30,121.79,住家用,鋼筋混凝土造,83年9月23日,十五層,,
RPTOMLOJKHKGFGE58CC,30,27.25,共有部分,鋼筋混凝土造,83年9月23日,十五層,,
RPRNMLPJKHKGFAE77CC,1,51.16,集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,
RPRNMLPJKHKGFAE77CC,1,45.23,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、管委會使用空間、車道、梯廳兼門廳、廁所、管道間、防災中心、垃圾暫存空間、梯間及排煙室、梯廳、梯廳兼走廊、排煙室、中繼機械室、陽台、梯間、昇降機間、機械室、水箱、梯間兼走廊等２０項。,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,
RPSNMLOJKHKGFIE58CC,34,46.19,住家用,鋼筋混凝土造,79年9月20日,七層,,
RPSNMLOJKHKGFIE58CC,34,15.36,共有部分,鋼筋混凝土造,79年9月20日,地下層,,
RPTNMLPJKHKGFBE08CC,56,16.52,店舖及住宅,加強磚造,58年1月6日,三層,,
RPSNMLPJKHKGFAE87CC,38,93.16,住家用,鋼筋混凝土造,76年5月29日,五層,,
RPSNMLPJKHKGFAE87CC,38,19.71,見使用執照,鋼筋混凝土造,76年5月2日,五層,,
RPVNMLPJKHKGFBE28CC,51,16.52,,加強磚造,63年5月28日,二層,,
RPOOMLPJKHKGFBE67CC,41,29.95,集合住宅,鋼筋混凝土造,72年10月21日,十二層,,
RPOOMLPJKHKGFBE67CC,41,7.55,,鋼筋混凝土造,72年10月23日,十二層,,
RPXNMLPJKHKGFBE48CC,25,26.04,住家用,鋼筋混凝土造,89年3月4日,十四層,,
RPXNMLPJKHKGFBE48CC,25,10.94,防空避難室，停車空間，樓梯間，機械室,鋼筋混凝土造,89年3月4日,十四層,,
RPTNMLPJKHKGFAE97CC,2,50.99,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,112年5月9日,二十六層,,
RPTNMLPJKHKGFAE97CC,2,28.51,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機房、冰箱、管委會使用空間、中繼水箱、陽台、頂蓋型沿街步道式開放空間、緩衝空間、防災中心、門廊等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,112年5月9日,二十六層,,
RPPNMLPJKHKGFCE77CC,2,27.57,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPPNMLPJKHKGFCE77CC,2,18.10,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPOOMLOJKHKGFDE77CC,2,70.20,集合住宅,鋼筋混凝土,112年7月19日,十八層,,
RPOOMLOJKHKGFDE77CC,2,62.19,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、防災中心、梯廳、出入口緩衝空間、車道、公共廁所、樓梯間、垃圾暫存室、門廊、陽台、水箱及機械室等項。,鋼筋混凝土,112年7月19日,十八層,,
RPTOMLPJKHKGFBE18CC,48,52.65,集合住宅,鋼筋混凝土造,66年6月27日,十二層,,
RPTOMLPJKHKGFBE18CC,48,8.83,,鋼筋混凝土造,66年6月27日,十二層,,
RPSNMLPJKHKGFCE08CC,2,27.57,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPSNMLPJKHKGFCE08CC,2,18.10,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPQNMLPJKHKGFCE87CC,2,27.57,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPQNMLPJKHKGFCE87CC,2,18.10,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPRNMLPJKHKGFCE97CC,36,32.46,住家用,鋼筋混凝土造,77年12月12日,十六層,,
RPRNMLPJKHKGFCE97CC,36,9.35,見使用執照,鋼筋混凝土造,77年12月12日,十六層,,
RPROMLPJKHKGFBE97CC,26,32.46,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPROMLPJKHKGFBE97CC,26,12.20,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPROMLPJKHKGFBE97CC,26,1.84,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPROMLPJKHKGFBE97CC,26,3.75,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPRNMLPJKHKGFDE08CC,29,140.06,商業用,鋼筋混凝土造,85年2月9日,十二層,,
RPRNMLPJKHKGFDE08CC,29,5.18,商業用,鋼筋混凝土造,85年2月9日,十二層,,
RPRNMLPJKHKGFDE08CC,29,46.02,見使用執照,鋼筋混凝土造,85年2月9日,十二層,,
RPQNMLPJKHKGFDE97CC,17,10.82,商業用,鋼筋混凝土造,97年5月14日,十三層,,
RPQNMLPJKHKGFDE97CC,17,6.12,緊急發電機室、受電室、水箱、樓梯間、走道、梯廳、機械室、電信室,鋼筋混凝土造,97年5月14日,十三層,,
RPPNMLPJKHKGFEE97CC,21,14.89,見使用執照,見使用執照,93年4月13日,十層,,
RPPNMLPJKHKGFEE97CC,21,6.62,見使用執照,見使用執照,93年4月13日,十層,,
RPPNMLPJKHKGFEE97CC,21,2.87,見使用執照,見使用執照,93年4月13日,,,
RPSNMLPJKHKGFDE18CC,40,106.32,,鋼筋混凝土造,73年8月15日,五層,,
RPQNMLPJKHKGFFE18CC,,45.65,集合住宅,鋼筋混凝土造,113年8月2日,五層,,
RPQNMLPJKHKGFFE18CC,,36.18,本共有部分之項目有停車空間、昇降梯、梯廳（走廊）、門廊、機電設備空間、樓梯間、管道間、管理室、環保室、廁所、走廊、屋頂水箱等１２項。,鋼筋混凝土造,113年8月2日,五層,,
RPQOMLPJKHKGFEE18CC,30,107.49,住家用,鋼筋混凝土造,84年4月28日,十二層,,
RPQOMLPJKHKGFEE18CC,30,18.40,見使用執照,鋼筋混凝土造,84年4月28日,十二層,,
RPXNMLPJKHKGFEE78CC,5,45.94,集合住宅,鋼筋混凝土,109年6月11日,二十三層,,
RPXNMLPJKHKGFEE78CC,5,22.57,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,二十三層,,
RPSNMLPJKHKGFEE28CC,26,112.15,住家用,見使用執照,88年3月3日,十六層,,
RPTNMLPJKHKGFEE38CC,19,82.93,住家用,鋼筋混凝土造,95年4月10日,十五層,,
RPSNMLPJKHKGFEE28CC,26,60.42,住家用,見使用執照,88年3月3日,十六層,,
RPTNMLPJKHKGFEE38CC,19,53.34,見使用執照,鋼筋混凝土造,95年4月10日,十五層,,
RPWNMLOJKHKGFDE48CC,36,119.62,,鋼筋混凝土造,78年7月3日,十四層,,
RPWNMLOJKHKGFDE48CC,36,39.76,,鋼筋混凝土造,78年7月3日,十四層,,
RPTOMLOJKHKGFDE28CC,46,93.91,,鋼筋混凝土造,68年4月21日,五層,,
RPSNMLPJKHKGFGE48CC,30,102.77,住家用,鋼筋混凝土造,83年8月16日,十三層,,
RPSNMLPJKHKGFGE48CC,30,31.17,共用部份,鋼筋混凝土造,83年8月16日,十三層,,
RPSNMLPJKHKGFFE38CC,5,51.98,集合住宅,鋼筋混凝土造,109年3月20日,五層,,
RPSNMLPJKHKGFFE38CC,5,14.78,本共有部分之項目有門廊、梯廳、設備空間、樓梯間、車道、昇降機、停車空間等。,鋼筋混凝土造,109年3月20日,五層,,
RPQNMLQJKHKGFBE87CC,47,61.06,集合住宅,鋼筋混凝土造,66年8月2日,十層,,
RPRNMLPJKHKGFLE88CC,2,52.43,集合住宅,鋼筋混凝土造,111年9月20日,五層,,
RPRNMLPJKHKGFLE88CC,2,23.25,本共有部分之項目有騎樓、樓梯間、停車空間、機械室、水箱等項。,鋼筋混凝土造,111年9月20日,五層,,
RPSNMLQJKHKGFAE97CC,2,65.74,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,112年5月9日,二十六層,,
RPSNMLQJKHKGFAE97CC,2,36.78,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機房、冰箱、管委會使用空間、中繼水箱、陽台、頂蓋型沿街步道式開放空間、緩衝空間、防災中心、門廊等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,112年5月9日,二十六層,,
RPPNMLQJKHKGFBE77CC,30,132.40,住家用,鋼筋混凝土造,84年1月26日,十四層,,
RPPNMLQJKHKGFBE77CC,30,56.17,見使用執照,鋼筋混凝土造,84年1月26日,十四層,,
RPSNMLQJKHKGFBE08CC,38,18.46,住商用,鋼筋混凝土造,76年2月11日,三層,,
RPPNMLQJKHKGFDE97CC,18,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPPNMLQJKHKGFDE97CC,,5.72,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPTNMLQJKHKGFBE18CC,38,16.52,住商用,鋼筋混凝土造,76年2月11日,三層,,
RPQNMLQJKHKGFEE18CC,19,14.64,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPQNMLQJKHKGFEE18CC,19,7.15,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPQNMLQJKHKGFEE18CC,19,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPPNMLQJKHKGFGE28CC,14,80.03,住宅、店舖、停車空間,鋼筋混凝土造,99年10月1日,四層,,
RPQNMLQJKHKGFGE38CC,14,226.32,住宅、店舖、停車空間,鋼筋混凝土造,99年10月1日,四層,,
RPRNMLQJKHKGFEE28CC,19,14.12,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPRNMLQJKHKGFEE28CC,19,6.61,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPRNMLQJKHKGFEE28CC,19,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPPNMLRJKHKGFCE97CC,8,24.32,集合住宅,鋼筋混凝土造,105年10月21日,九層,,
RPPNMLRJKHKGFCE97CC,8,19.47,本共有部分之項目有防空避難室、台電配電室、消防幫浦室、發電機室、樓梯、機械室、電梯、梯廳、自來水箱、昇降機、水箱、門廊、管委會使用空間、電信室等１４項。,鋼筋混凝土造,105年10月21日,九層,,
RPSNMLRJKHKGFAE08CC,33,39.72,住家用,鋼筋混凝土造,80年8月10日,十六層,,
RPSNMLRJKHKGFAE08CC,33,16.33,,鋼筋混凝土造,80年8月10日,十六層,,
RPUNMLQJKHKGFEE58CC,4,79.08,集合住宅,鋼筋混凝土,109年11月6日,十八層,,
RPUNMLQJKHKGFEE58CC,4,42.95,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,,
RPPNMLPJKHKGFIE38CC,1,209.58,集合住宅,鋼筋混凝土,113年1月4日,四層,,
RPPNMLQJKHKGFIE48CC,1,50.64,集合住宅,鋼筋混凝土,113年4月2日,十五層,,
RPPNMLQJKHKGFIE48CC,1,4.29,集合住宅,鋼筋混凝土,113年4月2日,十五層,,
RPPNMLQJKHKGFIE48CC,1,1.80,集合住宅,鋼筋混凝土,113年4月2日,十五層,,
RPPNMLQJKHKGFIE48CC,1,31.67,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,
RPVNMLRJKHKGFCE58CC,1,21.92,集合住宅,鋼筋混凝土,113年3月11日,十三層,,
RPVNMLRJKHKGFCE58CC,1,14.87,本共有部分之項目有：停車空間等１項。,鋼筋混凝土,113年3月11日,十三層,,
RPRNMLRJKHKGFCE18CC,1,22.56,集合住宅,鋼筋混凝土,113年3月11日,十三層,,
RPRNMLRJKHKGFCE18CC,1,15.30,本共有部分之項目有：停車空間等１項。,鋼筋混凝土,113年3月11日,十三層,,
RPQOMLRJKHKGFCE18CC,1,23.23,集合住宅,鋼筋混凝土,113年3月11日,十三層,,
RPQOMLRJKHKGFCE18CC,1,15.88,本共有部分之項目有：停車空間等１項。,鋼筋混凝土,113年3月11日,十三層,,
RPTNMLRJKHKGFEE58CC,12,46.33,住家用,鋼筋混凝土造,101年8月17日,十七層,,
RPTNMLRJKHKGFEE58CC,12,24.97,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、門廊、防災中心、管理委員會使用空間、樓梯間、瓦斯室、機械室、水箱共１０項。,鋼筋混凝土造,101年8月17日,十七層,,
RPQNMLRJKHKGFEE28CC,9,62.67,集合住宅,鋼筋混凝土,104年8月3日,十五層,,
RPQNMLRJKHKGFEE28CC,9,35.28,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、外廊、公共服務空間、頂蓋型沿街步道式開放空間、門廳兼梯廳、管理員室、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,104年8月3日,十五層,,
RPQOMLRJKHKGFEE38CC,11,86.67,住家用,鋼筋混凝土,103年5月2日,十五層,,
RPQOMLRJKHKGFEE38CC,11,69.47,本共有部分之項目有停車空間、防空避難室兼停車空間、外廊、走廊、管理員室、車道、公共服務空間、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、樓梯間、機械室、水箱等１２項。,鋼筋混凝土,103年5月2日,十五層,,
RPPOMLRJKHKGFEE28CC,42,29.70,住家用,鋼筋混凝土造,71年11月9日,五層,,
RPXNMLRJKHKGFEE98CC,11,86.67,住家用,鋼筋混凝土,103年5月2日,十五層,,
RPXNMLRJKHKGFEE98CC,11,69.47,本共有部分之項目有停車空間、防空避難室兼停車空間、外廊、走廊、管理員室、車道、公共服務空間、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、樓梯間、機械室、水箱等１２項。,鋼筋混凝土,103年5月2日,十五層,,
RPPNMLRJKHKGFEE18CC,26,85.60,住家用,鋼筋混凝土造,87年11月10日,二十二層,,
RPPNMLRJKHKGFEE18CC,26,64.21,見使用執照,鋼筋混凝土造,87年11月10日,二十二層,,
RPRNMLRJKHKGFIE78CC,28,54.24,住家用,鋼筋混凝土造,86年2月4日,十五層,,
RPRNMLRJKHKGFIE78CC,28,1.08,防空避難室、停車空間、辦公室、樓梯間,鋼筋混凝土造,86年2月4日,,,
RPRNMLRJKHKGFIE78CC,28,16.17,停車空間、樓梯間、機械室,鋼筋混凝土造,86年2月4日,,,
RPRNMLRJKHKGFIE78CC,28,11.57,停車空間,鋼筋混凝土造,86年2月4日,,,
RPPNMLRJKHKGFGE38CC,6,36.78,集合住宅,鋼筋混凝土,107年11月23日,十三層,,
RPPNMLRJKHKGFLE88CC,2,56.04,集合住宅,鋼筋混凝土造,112年1月9日,五層,,
RPPNMLRJKHKGFGE38CC,6,20.42,本共有部分之項目有防空避難室兼停車空間，門廊，樓梯間等４項。,鋼筋混凝土,107年11月23日,十三層,,
RPPNMLRJKHKGFLE88CC,2,20.83,共有部分有：電信室、樓梯間、車道、停車空間、機械室、水箱。,鋼筋混凝土造,112年1月9日,五層,,
RPTNMLRJKHKGFGE78CC,10,77.22,集合住宅,鋼筋混凝土,103年8月10日,十五層,,
RPTNMLRJKHKGFGE78CC,10,70.92,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、公共服務空間、梯廳、車道、頂蓋型開放空間面積、門廊、設備面積、管委會使用空間、機械室、樓梯間、水箱等項。,鋼筋混凝土,103年8月10日,十五層,,
RPVOMLRJKHKGFEE88CC,18,61.61,住家用,鋼筋混凝土造,96年4月2日,十五層,,
RPVOMLRJKHKGFEE88CC,18,25.16,共有部分,鋼筋混凝土造,96年4月2日,十五層,,
RPQNMLSJKHKGFIE78CC,34,46.19,住家用,鋼筋混凝土造,79年9月20日,七層,,
RPQNMLSJKHKGFIE78CC,34,15.36,共有部分,鋼筋混凝土造,79年9月20日,地下層,,
RPTNMLSJKHKGFEE68CC,1,46.35,集合住宅,鋼筋混凝土,113年7月3日,十五層,,
RPTNMLSJKHKGFEE68CC,1,58.47,本共有部分之項目包括：防空避難室兼停車空間、管委員會使用空間、梯間、門廊、管理員室、車道面積、樓梯間、昇降機間、機械室、水箱等１０項。,鋼筋混凝土,113年7月3日,十五層,,
RPRNMLSJKHKGFDE38CC,30,25.82,住家用,鋼筋混凝土造,84年2月14日,十二層,,
RPRNMLSJKHKGFDE38CC,30,6.85,見使用執照,鋼筋混凝土造,84年2月14日,十二層,,
RPSNMLSJKHKGFBE28CC,1,36.47,集合住宅,鋼筋混凝土,112年11月9日,十五層,,
RPSNMLSJKHKGFBE28CC,1,34.61,共用部份,鋼筋混凝土,112年11月9日,十五層,,
RPUNMLSJKHKGFBE48CC,1,37.04,集合住宅,鋼筋混凝土,112年11月9日,十五層,,
RPUNMLSJKHKGFBE48CC,1,21.12,共有部分,鋼筋混凝土,112年11月9日,十五層,,
RPPOMLPJKHKGFEE08CC,4,64.97,集合住宅,鋼筋混凝土,109年11月6日,十八層,,
RPPNMLKKKHKGFAE17CC,88,125.22,商業用,見使用執照,26年6月6日,二層,,
RPOOMLKKKHKGFAE17CC,43,28.47,,鋼筋混凝土造,70年11月24日,十二層,,
RPOOMLKKKHKGFAE17CC,43,6.79,,鋼筋混凝土造,70年11月24日,十二層,,
RPSNMLKKKHKGFBE57CC,47,40.98,公寓,鋼筋混凝土結構造,67年6月2日,十二層,,
RPUNMLKKKHKGFAE67CC,39,127.44,集合住宅,鋼筋混凝土造,75年4月16日,七層,,
RPPOMLKKKHKGFBE37CC,46,63.80,店舖集合住宅,鋼筋混凝土造,68年2月6日,四層,,
RPUNMLKKKHKGFAE67CC,39,19.85,樓梯間、門廊、車道、電梯間、水箱、機械室、受電室、騎樓、泵浦室、變電室,鋼筋混凝土造,75年4月16日,七層,,
RPQNMLSJKHKGFLE09CC,16,9.23,辦公室,鋼筋混凝土造,97年12月19日,六層,,
RPQNMLSJKHKGFLE09CC,16,6.90,樓梯間、騎樓、走道、緊急發電機室、機械室、水箱,鋼筋混凝土造,97年12月19日,六層,,
RPXNMLKKKHKGFCE18CC,11,21.48,住家用,鋼筋混凝土造,102年8月8日,五層,,
RPXNMLKKKHKGFCE18CC,11,6.70,本共有部分之項目有門廊、騎樓、車道及樓梯間等４項。,鋼筋混凝土造,102年8月8日,五層,,
RPUNMLKKKHKGFDE97CC,9,83.19,集合住宅,鋼筋混凝土造,105年2月1日,十五層,,
RPQNMLKKKHKGFDE57CC,25,86.34,住家用,鋼筋混凝土造,88年9月30日,十六層,,
RPUNMLKKKHKGFDE97CC,9,64.93,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、樓梯間、車道、機械室、及水箱等項目,鋼筋混凝土造,105年2月1日,十五層,,
RPQNMLKKKHKGFDE57CC,25,28.32,見使用執照,鋼筋混凝土造,88年9月30日,十六層,,
RPTOMLKKKHKGFCE87CC,33,97.52,住家用,鋼筋混凝土造,81年5月7日,十五層,,
RPTOMLKKKHKGFCE87CC,33,30.66,見使用執照,鋼筋混凝土造,81年5月7日,十五層,,
RPRNMLKKKHKGFDE67CC,45,102.42,,鋼筋混凝土造,69年1月10日,五層,,
RPPNMLKKKHKGFEE57CC,47,86.42,公寓住宅,鋼筋混凝土造,67年3月8日,四層,,
RPVNMLKKKHKGFDE08CC,36,50.75,,鋼筋混凝土造,77年10月4日,五層,,
RPQNMLKKKHKGFEE67CC,44,15.74,店舖、住宅,鋼筋混凝土造,70年1月13日,三層,,
RPTNMLKKKHKGFEE97CC,34,143.38,住家用,鋼骨混凝土造,79年10月2日,二十四層,,
RPTNMLKKKHKGFEE97CC,34,35.35,,鋼骨混凝土造,79年10月2日,二十四層,,
RPQNMLKKKHKGFFE77CC,34,17.09,住家用,鋼筋混凝土造,80年3月14日,十二層,,
RPQNMLKKKHKGFFE77CC,34,6.75,公共設施,鋼筋混凝土造,80年3月14日,十二層,,
RPVNMLKKKHKGFEE18CC,43,67.28,,鋼筋混凝土造,71年2月27日,五層,,
RPRNMLLKKHKGFBE57CC,45,101.10,公寓,鋼筋混凝土造,68年10月29日,五層,,
RPSNMLLKKHKGFBE67CC,2,117.00,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,111年11月4日,三十五層,,
RPSNMLLKKHKGFBE67CC,2,82.60,共用部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,111年11月4日,三十五層,,
RPSNMLLKKHKGFBE67CC,2,212.70,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,111年11月4日,三十五層,,
RPSNMLLKKHKGFBE67CC,2,163.76,共用部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,111年11月4日,三十五層,,
RPXNMLLKKHKGFAE08CC,1,48.71,集合住宅,鋼筋混凝土,112年9月20日,二十四層,,
RPXNMLLKKHKGFAE08CC,1,27.89,本共有部分之項目有電樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、中繼設備空間等６項。,鋼筋混凝土,112年9月20日,二十四層,,
RPPNMLLKKHKGFEE67CC,7,51.89,集合住宅,鋼筋混凝土,107年5月2日,二十三層,,
RPPNMLLKKHKGFEE67CC,7,12.34,集合住宅,鋼筋混凝土,107年5月2日,二十三層,,
RPPNMLLKKHKGFEE67CC,7,35.51,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,二十三層,,
RPQNMLLKKHKGFGE97CC,4,53.23,集合住宅,鋼筋混凝土,109年12月10日,二十五層,,
RPQNMLLKKHKGFGE97CC,4,28.52,本共有部分之項目有防空避難室兼停車空間，梯間＋交誼廳，防災中心，車道，緩衝空間，樓梯間，中繼水箱，造型框架，機械室，水箱等項。,鋼筋混凝土,109年12月10日,二十五層,,
RPTOMLLKKHKGFEE18CC,31,72.95,住家用,鋼筋混凝土造,83年7月8日,十層,,
RPTOMLLKKHKGFEE18CC,31,18.72,見使用執照,鋼筋混凝土造,83年7月8日,十層,,
RPQNMLLKKHKGFDE67CC,4,47.28,集合住宅,鋼筋混凝土造,109年11月2日,二十六層,,
RPQNMLLKKHKGFDE67CC,4,25.41,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、儲藏室、防災中心、車道、陽台、梯廳、中繼水箱、機械室及水箱等項。,鋼筋混凝土造,109年11月2日,二十六層,,
RPSNMLLKKHKGFDE87CC,35,39.66,,鋼筋混凝土造,79年4月9日,七層,,
RPSNMLLKKHKGFGE18CC,28,96.33,住家用,鋼筋混凝土造,86年2月28日,十六層,,
RPSNMLLKKHKGFGE18CC,28,30.86,共用部份,鋼筋混凝土造,86年2月28日,十六層,,
RPWNMLLKKHKGFEE38CC,10,70.04,集合住宅,鋼筋混凝土,104年2月16日,二十三層,,
RPWNMLLKKHKGFEE38CC,10,35.46,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,二十三層,,
RPSOMLLKKHKGFEE08CC,44,164.64,店舖、住宅、避難室,鋼筋混凝土造,70年5月1日,三層,,
RPUNMLRJKHKGFCE48CC,1,23.23,集合住宅,鋼筋混凝土,113年3月11日,十三層,,
RPUNMLRJKHKGFCE48CC,1,15.62,本共有部分之項目有：停車空間等１項。,鋼筋混凝土,113年3月11日,十三層,,
RPPNMLLKKHKGFIE08CC,5,75.26,集合住宅,鋼筋混凝土,109年7月14日,十五層,,
RPPNMLLKKHKGFIE08CC,5,62.40,本共有部分之項目有防空避難室兼停車空間、公共服務空間、車道、管委會使用空間、樓梯間、梯廳、門廊、陽台等８項。,鋼筋混凝土,109年7月14日,十五層,,
RPQNMLLKKHKGFLE48CC,1,189.00,集合住宅,鋼筋混凝土造,112年12月25日,四層,,
RPQNMLMKKHKGFEE87CC,26,1311.56,見使用執照,見使用執照,87年12月1日,三層,,
RPPNMLMKKHKGFDE67CC,30,152.88,住商用,鋼筋混凝土造,83年12月28日,二十三層,,
RPPNMLMKKHKGFDE67CC,30,207.07,住商用,鋼筋混凝土造,83年12月28日,二十三層,,
RPPNMLMKKHKGFDE67CC,30,36.84,見使用執照,鋼筋混凝土造,83年12月28日,二十三層,,
RPSOMLMKKHKGFEE18CC,37,262.60,住商用,鋼筋混凝土造,77年7月21日,四層,,
RPQNMLMKKHKGFCE67CC,36,34.10,住家用,鋼筋混凝土造,77年12月12日,十六層,,
RPQNMLMKKHKGFCE67CC,36,9.35,見使用執照,鋼筋混凝土造,77年12月12日,十六層,,
RPROMLMKKHKGFEE08CC,5,46.59,集合住宅,鋼筋混凝土,109年1月20日,二十層,,
RPROMLMKKHKGFEE08CC,5,25.19,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳兼梯廳、防災中心、管委會使用空間、車道、中繼水箱、機械室、水箱等９項。,鋼筋混凝土,109年1月20日,二十層,,
RPTOMLNKKHKGFDE28CC,43,16.94,,鋼筋混凝土造,71年4月29日,七層,,
RPXNMLNKKHKGFCE48CC,41,81.46,住宅,鋼筋混凝土造,73年1月5日,五層,,
RPVNMLNKKHKGFCE28CC,48,28.86,公寓店舖,鋼筋混凝土造,66年2月2日,六層,,
RPPNMLNKKHKGFAE47CC,43,66.49,公寓,鋼筋混凝土造,71年4月20日,五層,,
RPRNMLMKKHKGFGE18CC,30,56.66,住家用,鋼筋混凝土造,84年4月26日,十六層,,
RPRNMLMKKHKGFGE18CC,30,15.01,共用部份,鋼筋混凝土造,84年4月26日,十六層,,
RPPNMLNKKHKGFBE57CC,37,120.51,,鋼筋混凝土造,77年3月12日,五層,,
RPPNMLNKKHKGFBE57CC,37,20.27,,鋼筋混凝土造,77年3月12日,五層,,
RPUOMLNKKHKGFBE18CC,6,65.47,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,,
RPUOMLNKKHKGFBE18CC,6,81.77,共用部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,,
